<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160122,194000,13363.0000000,13364.0000000,13363.0000000,13364.0000000,12
20160122,194100,13365.0000000,13373.0000000,13365.0000000,13373.0000000,13
20160122,194200,13375.0000000,13380.0000000,13375.0000000,13378.0000000,81
20160122,194300,13378.0000000,13378.0000000,13365.0000000,13376.0000000,155
20160122,194400,13369.0000000,13369.0000000,13369.0000000,13369.0000000,8
20160122,194500,13379.0000000,13379.0000000,13378.0000000,13379.0000000,3
20160122,194600,13379.0000000,13394.0000000,13379.0000000,13394.0000000,112
20160122,194700,13393.0000000,13394.0000000,13378.0000000,13381.0000000,37
20160122,194800,13382.0000000,13382.0000000,13365.0000000,13365.0000000,7
20160122,194900,13367.0000000,13368.0000000,13363.0000000,13363.0000000,19
20160122,195000,13363.0000000,13375.0000000,13362.0000000,13362.0000000,59
20160122,195100,13362.0000000,13371.0000000,13360.0000000,13360.0000000,8
20160122,195200,13360.0000000,13375.0000000,13360.0000000,13375.0000000,43
20160122,195300,13375.0000000,13376.0000000,13368.0000000,13370.0000000,25
20160122,195400,13376.0000000,13376.0000000,13376.0000000,13376.0000000,2
20160122,195500,13374.0000000,13375.0000000,13373.0000000,13373.0000000,8
20160122,195600,13371.0000000,13371.0000000,13371.0000000,13371.0000000,26
20160122,195700,13375.0000000,13376.0000000,13375.0000000,13376.0000000,12
20160122,195800,13376.0000000,13378.0000000,13376.0000000,13377.0000000,32
20160122,195900,13377.0000000,13377.0000000,13375.0000000,13375.0000000,48
20160122,200000,13370.0000000,13389.0000000,13370.0000000,13389.0000000,162
20160122,200100,13389.0000000,13389.0000000,13388.0000000,13388.0000000,10
20160122,200200,13388.0000000,13394.0000000,13388.0000000,13392.0000000,46
20160122,200300,13394.0000000,13394.0000000,13383.0000000,13383.0000000,45
20160122,200400,13393.0000000,13394.0000000,13393.0000000,13393.0000000,10
20160122,200500,13393.0000000,13393.0000000,13393.0000000,13393.0000000,2
20160122,200600,13385.0000000,13394.0000000,13385.0000000,13394.0000000,15
20160122,200700,13394.0000000,13394.0000000,13394.0000000,13394.0000000,10
20160122,200800,13395.0000000,13395.0000000,13393.0000000,13395.0000000,7
20160122,200900,13392.0000000,13392.0000000,13384.0000000,13384.0000000,58
20160122,201000,13386.0000000,13387.0000000,13386.0000000,13387.0000000,46
20160122,201100,13387.0000000,13391.0000000,13385.0000000,13391.0000000,7
20160122,201200,13385.0000000,13385.0000000,13384.0000000,13384.0000000,2
20160122,201300,13389.0000000,13389.0000000,13382.0000000,13382.0000000,13
20160122,201400,13389.0000000,13391.0000000,13389.0000000,13391.0000000,5
20160122,201500,13381.0000000,13381.0000000,13381.0000000,13381.0000000,3
20160122,201600,13381.0000000,13381.0000000,13381.0000000,13381.0000000,3
20160122,201700,13380.0000000,13380.0000000,13377.0000000,13377.0000000,39
20160122,201800,13375.0000000,13384.0000000,13375.0000000,13382.0000000,6
20160122,201900,13386.0000000,13386.0000000,13380.0000000,13384.0000000,5
20160122,202000,13384.0000000,13394.0000000,13376.0000000,13394.0000000,69
20160122,202100,13386.0000000,13394.0000000,13384.0000000,13390.0000000,20
20160122,202200,13385.0000000,13385.0000000,13385.0000000,13385.0000000,1
20160122,202300,13393.0000000,13393.0000000,13385.0000000,13392.0000000,13
20160122,202500,13387.0000000,13387.0000000,13387.0000000,13387.0000000,3
20160122,202600,13393.0000000,13393.0000000,13386.0000000,13386.0000000,8
20160122,202700,13385.0000000,13386.0000000,13373.0000000,13376.0000000,51
20160122,202800,13384.0000000,13384.0000000,13372.0000000,13379.0000000,12
20160122,202900,13374.0000000,13374.0000000,13374.0000000,13374.0000000,2
20160122,203000,13374.0000000,13381.0000000,13356.0000000,13365.0000000,241
20160122,203100,13369.0000000,13369.0000000,13369.0000000,13369.0000000,3
20160122,203200,13372.0000000,13374.0000000,13372.0000000,13374.0000000,35
20160122,203300,13375.0000000,13375.0000000,13374.0000000,13374.0000000,2
20160122,203400,13381.0000000,13389.0000000,13381.0000000,13389.0000000,12
20160122,203600,13379.0000000,13379.0000000,13374.0000000,13374.0000000,5
20160122,203700,13374.0000000,13378.0000000,13374.0000000,13378.0000000,2
20160122,203800,13374.0000000,13380.0000000,13373.0000000,13377.0000000,12
20160122,203900,13379.0000000,13382.0000000,13379.0000000,13382.0000000,18
20160122,204000,13384.0000000,13385.0000000,13380.0000000,13380.0000000,22
20160122,204100,13381.0000000,13381.0000000,13381.0000000,13381.0000000,10
20160122,204200,13380.0000000,13381.0000000,13373.0000000,13373.0000000,13
20160122,204300,13373.0000000,13373.0000000,13366.0000000,13373.0000000,44
20160122,204400,13371.0000000,13371.0000000,13371.0000000,13371.0000000,1
20160122,204500,13370.0000000,13370.0000000,13370.0000000,13370.0000000,2
20160122,204700,13371.0000000,13371.0000000,13371.0000000,13371.0000000,1
20160122,204800,13374.0000000,13376.0000000,13370.0000000,13370.0000000,8
20160122,204900,13373.0000000,13374.0000000,13373.0000000,13374.0000000,13
20160122,205100,13371.0000000,13371.0000000,13371.0000000,13371.0000000,1
20160122,205200,13377.0000000,13378.0000000,13377.0000000,13378.0000000,3
20160122,205400,13375.0000000,13375.0000000,13371.0000000,13371.0000000,2
20160122,205500,13371.0000000,13371.0000000,13371.0000000,13371.0000000,1
20160122,205600,13371.0000000,13371.0000000,13370.0000000,13370.0000000,4
20160122,205700,13374.0000000,13380.0000000,13374.0000000,13380.0000000,14
20160122,205800,13380.0000000,13380.0000000,13380.0000000,13380.0000000,11
20160122,210000,13380.0000000,13380.0000000,13380.0000000,13380.0000000,39
20160122,210100,13381.0000000,13381.0000000,13381.0000000,13381.0000000,3
20160122,210200,13381.0000000,13383.0000000,13378.0000000,13383.0000000,7
20160122,210300,13383.0000000,13384.0000000,13381.0000000,13381.0000000,8
20160122,210400,13384.0000000,13386.0000000,13381.0000000,13381.0000000,20
20160122,210500,13385.0000000,13388.0000000,13381.0000000,13388.0000000,19
20160122,210600,13389.0000000,13389.0000000,13388.0000000,13388.0000000,5
20160122,210700,13388.0000000,13388.0000000,13388.0000000,13388.0000000,1
20160122,210800,13382.0000000,13390.0000000,13382.0000000,13386.0000000,22
20160122,210900,13382.0000000,13382.0000000,13378.0000000,13379.0000000,18
20160122,211000,13387.0000000,13389.0000000,13379.0000000,13379.0000000,11
20160122,211100,13382.0000000,13382.0000000,13382.0000000,13382.0000000,3
20160122,211200,13388.0000000,13390.0000000,13388.0000000,13390.0000000,7
20160122,211300,13392.0000000,13392.0000000,13392.0000000,13392.0000000,20
20160122,211400,13389.0000000,13393.0000000,13389.0000000,13393.0000000,21
20160122,211500,13392.0000000,13394.0000000,13392.0000000,13394.0000000,78
20160122,211600,13388.0000000,13392.0000000,13382.0000000,13388.0000000,34
20160122,211700,13394.0000000,13395.0000000,13393.0000000,13394.0000000,59
20160122,211800,13395.0000000,13395.0000000,13393.0000000,13393.0000000,3
20160122,211900,13396.0000000,13396.0000000,13395.0000000,13395.0000000,5
20160122,212000,13395.0000000,13398.0000000,13395.0000000,13395.0000000,33
20160122,212100,13398.0000000,13399.0000000,13391.0000000,13399.0000000,70
20160122,212200,13398.0000000,13398.0000000,13398.0000000,13398.0000000,2
20160122,212300,13393.0000000,13393.0000000,13392.0000000,13392.0000000,3
20160122,212400,13392.0000000,13392.0000000,13392.0000000,13392.0000000,1
20160122,212800,13392.0000000,13392.0000000,13392.0000000,13392.0000000,5
20160122,212900,13396.0000000,13397.0000000,13392.0000000,13392.0000000,42
20160122,213000,13392.0000000,13398.0000000,13390.0000000,13393.0000000,48
20160122,213100,13397.0000000,13399.0000000,13392.0000000,13398.0000000,76
20160122,213200,13398.0000000,13404.0000000,13398.0000000,13404.0000000,121
20160122,213300,13405.0000000,13413.0000000,13405.0000000,13413.0000000,30
20160122,213400,13411.0000000,13413.0000000,13408.0000000,13413.0000000,22
20160122,213500,13408.0000000,13410.0000000,13408.0000000,13410.0000000,21
20160122,213600,13408.0000000,13408.0000000,13400.0000000,13400.0000000,6
20160122,213700,13405.0000000,13405.0000000,13400.0000000,13405.0000000,9
20160122,213800,13405.0000000,13408.0000000,13405.0000000,13408.0000000,4
20160122,213900,13408.0000000,13408.0000000,13408.0000000,13408.0000000,2
20160122,214300,13403.0000000,13404.0000000,13403.0000000,13404.0000000,6
20160122,214600,13406.0000000,13409.0000000,13405.0000000,13408.0000000,7
20160122,214700,13406.0000000,13406.0000000,13405.0000000,13405.0000000,8
20160122,214800,13405.0000000,13408.0000000,13403.0000000,13408.0000000,19
20160122,214900,13409.0000000,13409.0000000,13408.0000000,13408.0000000,10
20160122,215000,13403.0000000,13403.0000000,13400.0000000,13400.0000000,40
20160122,215100,13408.0000000,13408.0000000,13408.0000000,13408.0000000,1
20160122,215200,13402.0000000,13402.0000000,13399.0000000,13400.0000000,105
20160122,215300,13400.0000000,13400.0000000,13400.0000000,13400.0000000,406
20160122,215400,13408.0000000,13409.0000000,13403.0000000,13409.0000000,159
20160122,215500,13409.0000000,13409.0000000,13409.0000000,13409.0000000,352
20160122,215600,13409.0000000,13412.0000000,13409.0000000,13412.0000000,35
20160122,215700,13410.0000000,13411.0000000,13403.0000000,13410.0000000,39
20160122,215800,13410.0000000,13410.0000000,13396.0000000,13396.0000000,156
20160122,215900,13406.0000000,13410.0000000,13406.0000000,13410.0000000,8
20160122,220000,13410.0000000,13411.0000000,13407.0000000,13407.0000000,28
20160122,220200,13406.0000000,13406.0000000,13401.0000000,13401.0000000,12
20160122,220300,13400.0000000,13401.0000000,13400.0000000,13400.0000000,14
20160122,220400,13400.0000000,13405.0000000,13396.0000000,13396.0000000,38
20160122,220700,13404.0000000,13405.0000000,13404.0000000,13405.0000000,2
20160122,220800,13403.0000000,13403.0000000,13398.0000000,13398.0000000,50
20160122,220900,13405.0000000,13405.0000000,13400.0000000,13405.0000000,24
20160122,221000,13407.0000000,13409.0000000,13407.0000000,13409.0000000,25
20160122,221200,13409.0000000,13409.0000000,13399.0000000,13399.0000000,42
20160122,221300,13411.0000000,13418.0000000,13411.0000000,13417.0000000,121
20160122,221400,13417.0000000,13418.0000000,13417.0000000,13418.0000000,22
20160122,221500,13417.0000000,13417.0000000,13401.0000000,13410.0000000,37
20160122,221600,13400.0000000,13402.0000000,13398.0000000,13398.0000000,12
20160122,221700,13409.0000000,13416.0000000,13409.0000000,13416.0000000,36
20160122,221800,13416.0000000,13416.0000000,13416.0000000,13416.0000000,13
20160122,221900,13412.0000000,13416.0000000,13412.0000000,13416.0000000,17
20160122,222000,13411.0000000,13418.0000000,13410.0000000,13418.0000000,16
20160122,222100,13416.0000000,13418.0000000,13416.0000000,13418.0000000,2
20160122,222200,13417.0000000,13417.0000000,13410.0000000,13410.0000000,16
20160122,222300,13410.0000000,13410.0000000,13405.0000000,13405.0000000,8
20160122,222400,13405.0000000,13407.0000000,13405.0000000,13405.0000000,21
20160122,222500,13405.0000000,13419.0000000,13405.0000000,13419.0000000,81
20160122,222600,13415.0000000,13419.0000000,13415.0000000,13418.0000000,14
20160122,222700,13420.0000000,13422.0000000,13417.0000000,13417.0000000,37
20160122,222800,13417.0000000,13420.0000000,13415.0000000,13415.0000000,64
20160122,222900,13415.0000000,13415.0000000,13405.0000000,13405.0000000,31
20160122,223000,13412.0000000,13414.0000000,13404.0000000,13408.0000000,26
20160122,223100,13404.0000000,13404.0000000,13396.0000000,13396.0000000,217
20160122,223200,13396.0000000,13397.0000000,13394.0000000,13394.0000000,31
20160122,223300,13393.0000000,13399.0000000,13393.0000000,13399.0000000,12
20160122,223400,13395.0000000,13399.0000000,13395.0000000,13399.0000000,29
20160122,223500,13398.0000000,13399.0000000,13396.0000000,13396.0000000,44
20160122,223600,13396.0000000,13399.0000000,13393.0000000,13394.0000000,28
20160122,223700,13393.0000000,13395.0000000,13392.0000000,13392.0000000,15
20160122,223800,13392.0000000,13392.0000000,13392.0000000,13392.0000000,4
20160122,223900,13392.0000000,13392.0000000,13392.0000000,13392.0000000,4
20160122,224000,13392.0000000,13392.0000000,13382.0000000,13383.0000000,131
20160122,224100,13384.0000000,13385.0000000,13382.0000000,13385.0000000,128
20160122,224200,13385.0000000,13385.0000000,13383.0000000,13383.0000000,2
20160122,224300,13384.0000000,13384.0000000,13381.0000000,13382.0000000,63
20160122,224400,13382.0000000,13385.0000000,13382.0000000,13385.0000000,26
20160122,224500,13382.0000000,13382.0000000,13379.0000000,13380.0000000,163
20160122,224700,13379.0000000,13379.0000000,13364.0000000,13370.0000000,331
20160122,224800,13375.0000000,13380.0000000,13375.0000000,13380.0000000,64
20160122,224900,13380.0000000,13380.0000000,13379.0000000,13380.0000000,307
20160122,225000,13383.0000000,13385.0000000,13375.0000000,13375.0000000,58
20160122,225100,13375.0000000,13380.0000000,13375.0000000,13380.0000000,12
20160122,225200,13379.0000000,13379.0000000,13375.0000000,13375.0000000,18
20160122,225400,13375.0000000,13375.0000000,13375.0000000,13375.0000000,3
20160122,225500,13383.0000000,13385.0000000,13383.0000000,13383.0000000,81
20160122,225600,13383.0000000,13383.0000000,13383.0000000,13383.0000000,1
20160122,225700,13379.0000000,13380.0000000,13375.0000000,13375.0000000,71
20160122,225800,13378.0000000,13378.0000000,13372.0000000,13372.0000000,26
20160122,225900,13372.0000000,13372.0000000,13372.0000000,13372.0000000,1
20160122,230000,13376.0000000,13377.0000000,13370.0000000,13370.0000000,114
20160122,230100,13369.0000000,13369.0000000,13369.0000000,13369.0000000,5
20160122,230200,13366.0000000,13366.0000000,13356.0000000,13356.0000000,162
20160122,230300,13366.0000000,13368.0000000,13366.0000000,13368.0000000,8
20160122,230400,13365.0000000,13369.0000000,13359.0000000,13369.0000000,29
20160122,230500,13359.0000000,13362.0000000,13357.0000000,13361.0000000,28
20160122,230600,13358.0000000,13359.0000000,13356.0000000,13359.0000000,63
20160122,230700,13356.0000000,13356.0000000,13356.0000000,13356.0000000,5
20160122,230800,13355.0000000,13355.0000000,13351.0000000,13351.0000000,18
20160122,230900,13352.0000000,13352.0000000,13352.0000000,13352.0000000,67
20160122,231000,13352.0000000,13352.0000000,13351.0000000,13351.0000000,22
20160122,231100,13352.0000000,13357.0000000,13352.0000000,13357.0000000,9
20160122,231200,13356.0000000,13356.0000000,13356.0000000,13356.0000000,5
20160122,231300,13356.0000000,13361.0000000,13356.0000000,13361.0000000,44
20160122,231400,13355.0000000,13355.0000000,13355.0000000,13355.0000000,1
20160122,231500,13361.0000000,13361.0000000,13361.0000000,13361.0000000,1
20160122,231600,13355.0000000,13355.0000000,13355.0000000,13355.0000000,1
20160122,231700,13355.0000000,13365.0000000,13354.0000000,13365.0000000,13
20160122,231800,13365.0000000,13365.0000000,13365.0000000,13365.0000000,10
20160122,231900,13364.0000000,13365.0000000,13364.0000000,13365.0000000,7
20160122,232000,13356.0000000,13362.0000000,13356.0000000,13362.0000000,2
20160122,232300,13362.0000000,13365.0000000,13362.0000000,13365.0000000,29
20160122,232400,13369.0000000,13376.0000000,13369.0000000,13370.0000000,80
20160122,232500,13364.0000000,13364.0000000,13361.0000000,13361.0000000,11
20160122,232600,13369.0000000,13369.0000000,13369.0000000,13369.0000000,2
20160122,232800,13366.0000000,13376.0000000,13366.0000000,13373.0000000,18
20160122,232900,13366.0000000,13373.0000000,13363.0000000,13363.0000000,17
20160122,233000,13363.0000000,13372.0000000,13356.0000000,13363.0000000,130
20160122,233100,13356.0000000,13360.0000000,13353.0000000,13360.0000000,86
20160122,233200,13354.0000000,13354.0000000,13350.0000000,13350.0000000,57
20160122,233300,13352.0000000,13363.0000000,13352.0000000,13360.0000000,12
20160122,233400,13351.0000000,13351.0000000,13350.0000000,13350.0000000,24
20160122,233500,13359.0000000,13370.0000000,13355.0000000,13362.0000000,362
20160122,233600,13364.0000000,13373.0000000,13364.0000000,13372.0000000,88
20160122,233700,13374.0000000,13374.0000000,13374.0000000,13374.0000000,2
20160122,233800,13375.0000000,13377.0000000,13375.0000000,13377.0000000,28
20160122,233900,13378.0000000,13380.0000000,13378.0000000,13380.0000000,55
20160122,234000,13381.0000000,13381.0000000,13381.0000000,13381.0000000,12
20160122,234100,13377.0000000,13384.0000000,13377.0000000,13383.0000000,98
20160122,234200,13383.0000000,13383.0000000,13363.0000000,13378.0000000,61
20160122,234300,13379.0000000,13383.0000000,13376.0000000,13376.0000000,94
20160122,234400,13379.0000000,13384.0000000,13379.0000000,13384.0000000,20
20160122,234500,13384.0000000,13384.0000000,13370.0000000,13371.0000000,329
20160122,234600,13371.0000000,13376.0000000,13370.0000000,13376.0000000,9
20160122,234700,13378.0000000,13378.0000000,13378.0000000,13378.0000000,1
20160122,234800,13376.0000000,13379.0000000,13376.0000000,13379.0000000,28
20160122,234900,13379.0000000,13384.0000000,13351.0000000,13384.0000000,199
20160125,100000,13385.0000000,13505.0000000,13385.0000000,13428.0000000,6928
20160125,100100,13428.0000000,13435.0000000,13414.0000000,13430.0000000,1929
20160125,100200,13430.0000000,13431.0000000,13407.0000000,13407.0000000,1979
20160125,100300,13407.0000000,13415.0000000,13396.0000000,13397.0000000,1458
20160125,100400,13396.0000000,13398.0000000,13375.0000000,13379.0000000,1475
20160125,100500,13381.0000000,13390.0000000,13376.0000000,13379.0000000,333
20160125,100600,13382.0000000,13384.0000000,13368.0000000,13380.0000000,438
20160125,100700,13382.0000000,13384.0000000,13370.0000000,13376.0000000,395
20160125,100800,13376.0000000,13377.0000000,13357.0000000,13368.0000000,478
20160125,100900,13372.0000000,13372.0000000,13346.0000000,13362.0000000,1315
20160125,101000,13358.0000000,13369.0000000,13354.0000000,13364.0000000,433
20160125,101100,13366.0000000,13376.0000000,13358.0000000,13376.0000000,564
20160125,101200,13375.0000000,13399.0000000,13369.0000000,13394.0000000,618
20160125,101300,13393.0000000,13404.0000000,13389.0000000,13394.0000000,575
20160125,101400,13398.0000000,13400.0000000,13375.0000000,13375.0000000,315
20160125,101500,13380.0000000,13383.0000000,13369.0000000,13369.0000000,856
20160125,101600,13369.0000000,13371.0000000,13366.0000000,13368.0000000,416
20160125,101700,13368.0000000,13371.0000000,13360.0000000,13368.0000000,365
20160125,101800,13368.0000000,13368.0000000,13359.0000000,13361.0000000,236
20160125,101900,13359.0000000,13377.0000000,13356.0000000,13375.0000000,561
20160125,102000,13376.0000000,13376.0000000,13358.0000000,13372.0000000,491
20160125,102100,13371.0000000,13373.0000000,13361.0000000,13366.0000000,124
20160125,102200,13366.0000000,13369.0000000,13360.0000000,13369.0000000,305
20160125,102300,13367.0000000,13373.0000000,13363.0000000,13369.0000000,249
20160125,102400,13368.0000000,13368.0000000,13336.0000000,13340.0000000,974
20160125,102500,13340.0000000,13340.0000000,13332.0000000,13338.0000000,459
20160125,102600,13337.0000000,13338.0000000,13320.0000000,13332.0000000,1071
20160125,102700,13329.0000000,13348.0000000,13320.0000000,13343.0000000,654
20160125,102800,13343.0000000,13349.0000000,13333.0000000,13344.0000000,408
20160125,102900,13344.0000000,13344.0000000,13332.0000000,13333.0000000,246
20160125,103000,13332.0000000,13344.0000000,13332.0000000,13338.0000000,330
20160125,103100,13334.0000000,13334.0000000,13323.0000000,13331.0000000,404
20160125,103200,13332.0000000,13340.0000000,13330.0000000,13340.0000000,225
20160125,103300,13340.0000000,13340.0000000,13322.0000000,13326.0000000,609
20160125,103400,13323.0000000,13326.0000000,13322.0000000,13326.0000000,41
20160125,103500,13326.0000000,13331.0000000,13320.0000000,13330.0000000,402
20160125,103600,13330.0000000,13330.0000000,13327.0000000,13330.0000000,242
20160125,103700,13330.0000000,13331.0000000,13325.0000000,13330.0000000,235
20160125,103800,13327.0000000,13339.0000000,13327.0000000,13339.0000000,418
20160125,103900,13340.0000000,13348.0000000,13337.0000000,13337.0000000,337
20160125,104000,13339.0000000,13344.0000000,13338.0000000,13344.0000000,123
20160125,104100,13344.0000000,13344.0000000,13336.0000000,13343.0000000,215
20160125,104200,13340.0000000,13343.0000000,13333.0000000,13334.0000000,249
20160125,104300,13335.0000000,13338.0000000,13327.0000000,13330.0000000,110
20160125,104400,13329.0000000,13335.0000000,13328.0000000,13328.0000000,80
20160125,104500,13328.0000000,13332.0000000,13327.0000000,13329.0000000,78
20160125,104600,13329.0000000,13342.0000000,13328.0000000,13340.0000000,244
20160125,104700,13340.0000000,13348.0000000,13337.0000000,13337.0000000,757
20160125,104800,13340.0000000,13346.0000000,13337.0000000,13339.0000000,422
20160125,104900,13338.0000000,13350.0000000,13335.0000000,13344.0000000,402
20160125,105000,13344.0000000,13355.0000000,13340.0000000,13342.0000000,886
20160125,105100,13344.0000000,13346.0000000,13340.0000000,13346.0000000,88
20160125,105200,13345.0000000,13353.0000000,13343.0000000,13353.0000000,274
20160125,105300,13353.0000000,13358.0000000,13349.0000000,13355.0000000,559
20160125,105400,13353.0000000,13357.0000000,13345.0000000,13356.0000000,293
20160125,105500,13356.0000000,13357.0000000,13347.0000000,13351.0000000,355
20160125,105600,13349.0000000,13352.0000000,13345.0000000,13349.0000000,109
20160125,105700,13349.0000000,13349.0000000,13344.0000000,13345.0000000,133
20160125,105800,13344.0000000,13346.0000000,13340.0000000,13340.0000000,387
20160125,105900,13341.0000000,13347.0000000,13331.0000000,13340.0000000,340
20160125,110000,13342.0000000,13347.0000000,13325.0000000,13338.0000000,1389
20160125,110100,13335.0000000,13347.0000000,13334.0000000,13345.0000000,673
20160125,110200,13345.0000000,13349.0000000,13341.0000000,13343.0000000,263
20160125,110300,13344.0000000,13344.0000000,13339.0000000,13339.0000000,73
20160125,110400,13339.0000000,13364.0000000,13339.0000000,13354.0000000,1961
20160125,110500,13354.0000000,13398.0000000,13352.0000000,13370.0000000,3290
20160125,110600,13374.0000000,13376.0000000,13362.0000000,13371.0000000,281
20160125,110700,13372.0000000,13376.0000000,13367.0000000,13367.0000000,273
20160125,110800,13372.0000000,13372.0000000,13354.0000000,13354.0000000,330
20160125,110900,13359.0000000,13364.0000000,13329.0000000,13336.0000000,2143
20160125,111000,13338.0000000,13340.0000000,13331.0000000,13332.0000000,413
20160125,111100,13338.0000000,13362.0000000,13338.0000000,13356.0000000,1498
20160125,111200,13355.0000000,13360.0000000,13351.0000000,13357.0000000,216
20160125,111300,13357.0000000,13360.0000000,13347.0000000,13353.0000000,166
20160125,111400,13349.0000000,13349.0000000,13339.0000000,13343.0000000,156
20160125,111500,13343.0000000,13356.0000000,13343.0000000,13353.0000000,288
20160125,111600,13356.0000000,13360.0000000,13347.0000000,13353.0000000,233
20160125,111700,13350.0000000,13353.0000000,13343.0000000,13350.0000000,201
20160125,111800,13349.0000000,13350.0000000,13339.0000000,13342.0000000,394
20160125,111900,13346.0000000,13353.0000000,13344.0000000,13345.0000000,149
20160125,112000,13344.0000000,13344.0000000,13334.0000000,13334.0000000,296
20160125,112100,13334.0000000,13335.0000000,13302.0000000,13305.0000000,2439
20160125,112200,13304.0000000,13314.0000000,13302.0000000,13312.0000000,598
20160125,112300,13310.0000000,13314.0000000,13308.0000000,13309.0000000,105
20160125,112400,13309.0000000,13310.0000000,13301.0000000,13307.0000000,826
20160125,112500,13303.0000000,13305.0000000,13268.0000000,13280.0000000,3316
20160125,112600,13280.0000000,13290.0000000,13280.0000000,13289.0000000,290
20160125,112700,13286.0000000,13297.0000000,13284.0000000,13291.0000000,625
20160125,112800,13296.0000000,13316.0000000,13287.0000000,13311.0000000,564
20160125,112900,13310.0000000,13316.0000000,13306.0000000,13316.0000000,380
20160125,113000,13315.0000000,13315.0000000,13303.0000000,13312.0000000,815
20160125,113100,13309.0000000,13315.0000000,13307.0000000,13310.0000000,771
20160125,113200,13310.0000000,13325.0000000,13309.0000000,13325.0000000,668
20160125,113300,13322.0000000,13338.0000000,13320.0000000,13330.0000000,795
20160125,113400,13332.0000000,13336.0000000,13327.0000000,13333.0000000,317
20160125,113500,13336.0000000,13342.0000000,13332.0000000,13338.0000000,470
20160125,113600,13341.0000000,13343.0000000,13330.0000000,13330.0000000,438
20160125,113700,13330.0000000,13333.0000000,13326.0000000,13332.0000000,188
20160125,113800,13330.0000000,13330.0000000,13321.0000000,13323.0000000,333
20160125,113900,13323.0000000,13325.0000000,13309.0000000,13313.0000000,335
20160125,114000,13313.0000000,13317.0000000,13297.0000000,13308.0000000,292
20160125,114100,13308.0000000,13312.0000000,13301.0000000,13310.0000000,205
20160125,114200,13310.0000000,13333.0000000,13307.0000000,13333.0000000,509
20160125,114300,13330.0000000,13332.0000000,13317.0000000,13327.0000000,243
20160125,114400,13327.0000000,13328.0000000,13320.0000000,13324.0000000,98
20160125,114500,13322.0000000,13323.0000000,13310.0000000,13310.0000000,357
20160125,114600,13314.0000000,13317.0000000,13305.0000000,13305.0000000,247
20160125,114700,13305.0000000,13312.0000000,13301.0000000,13304.0000000,153
20160125,114800,13305.0000000,13308.0000000,13300.0000000,13304.0000000,179
20160125,114900,13302.0000000,13306.0000000,13285.0000000,13293.0000000,811
20160125,115000,13292.0000000,13297.0000000,13289.0000000,13293.0000000,415
20160125,115100,13289.0000000,13306.0000000,13289.0000000,13294.0000000,305
20160125,115200,13296.0000000,13308.0000000,13292.0000000,13303.0000000,251
20160125,115300,13304.0000000,13307.0000000,13297.0000000,13300.0000000,106
20160125,115400,13298.0000000,13312.0000000,13298.0000000,13312.0000000,184
20160125,115500,13312.0000000,13317.0000000,13312.0000000,13314.0000000,130
20160125,115600,13313.0000000,13324.0000000,13313.0000000,13320.0000000,222
20160125,115700,13323.0000000,13326.0000000,13320.0000000,13324.0000000,125
20160125,115800,13325.0000000,13325.0000000,13316.0000000,13318.0000000,105
20160125,115900,13316.0000000,13325.0000000,13316.0000000,13321.0000000,127
20160125,120000,13326.0000000,13327.0000000,13312.0000000,13312.0000000,186
20160125,120100,13311.0000000,13311.0000000,13298.0000000,13306.0000000,219
20160125,120200,13301.0000000,13305.0000000,13298.0000000,13299.0000000,44
20160125,120300,13298.0000000,13305.0000000,13295.0000000,13299.0000000,235
20160125,120400,13303.0000000,13315.0000000,13300.0000000,13308.0000000,169
20160125,120500,13307.0000000,13319.0000000,13307.0000000,13319.0000000,149
20160125,120600,13320.0000000,13324.0000000,13297.0000000,13310.0000000,526
20160125,120700,13310.0000000,13324.0000000,13310.0000000,13319.0000000,320
20160125,120800,13321.0000000,13327.0000000,13319.0000000,13321.0000000,340
20160125,120900,13325.0000000,13327.0000000,13320.0000000,13321.0000000,237
20160125,121000,13325.0000000,13329.0000000,13324.0000000,13325.0000000,177
20160125,121100,13327.0000000,13327.0000000,13322.0000000,13322.0000000,48
20160125,121200,13321.0000000,13328.0000000,13319.0000000,13324.0000000,244
20160125,121300,13327.0000000,13328.0000000,13323.0000000,13323.0000000,17
20160125,121400,13327.0000000,13339.0000000,13320.0000000,13337.0000000,422
20160125,121500,13336.0000000,13353.0000000,13336.0000000,13342.0000000,2005
20160125,121600,13344.0000000,13346.0000000,13335.0000000,13335.0000000,206
20160125,121700,13336.0000000,13337.0000000,13311.0000000,13314.0000000,911
20160125,121800,13316.0000000,13337.0000000,13309.0000000,13331.0000000,662
20160125,121900,13331.0000000,13344.0000000,13325.0000000,13339.0000000,390
20160125,122000,13342.0000000,13347.0000000,13319.0000000,13331.0000000,446
20160125,122100,13329.0000000,13350.0000000,13329.0000000,13350.0000000,333
20160125,122200,13347.0000000,13350.0000000,13343.0000000,13347.0000000,71
20160125,122300,13349.0000000,13349.0000000,13343.0000000,13343.0000000,41
20160125,122400,13343.0000000,13349.0000000,13333.0000000,13348.0000000,283
20160125,122500,13344.0000000,13345.0000000,13336.0000000,13336.0000000,120
20160125,122600,13340.0000000,13346.0000000,13333.0000000,13345.0000000,64
20160125,122700,13340.0000000,13349.0000000,13337.0000000,13349.0000000,126
20160125,122800,13348.0000000,13358.0000000,13348.0000000,13356.0000000,533
